2025/08/05 17:26:14 GET /api/users/me | Status: 200 | Duration: 3.75825ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/05 19:17:07 GET /api/users/me | Status: 200 | Duration: 2.423125ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/05 19:17:07 GET /api/order/113 | Status: 200 | Duration: 4.139917ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/05 19:17:07 GET /api/cart/ | Status: 200 | Duration: 5.980875ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/06 01:00:20 GET /api/shop | Status: 200 | Duration: 4.508583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:00:22 GET /api/shop/2 | Status: 200 | Duration: 3.667625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:00:22 GET /api/products/shop/2 | Status: 200 | Duration: 3.051292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:00:24 POST /api/cart | Status: 201 | Duration: 9.371584ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:00:24 GET /api/cart | Status: 200 | Duration: 6.066792ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:00:32 GET /api/wallet | Status: 200 | Duration: 787.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:00:32 GET /api/cart | Status: 200 | Duration: 19.422833ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:00:32 GET /api/shop/2 | Status: 200 | Duration: 891.125µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:02:53 GET /api/address | Status: 200 | Duration: 2.813292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:25 PATCH /api/cart/129 | Status: 200 | Duration: 6.387833ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:25 GET /api/cart | Status: 200 | Duration: 2.938458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:31 POST /api/cart | Status: 201 | Duration: 6.205833ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:31 GET /api/cart | Status: 200 | Duration: 4.724625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:32 GET /api/wallet | Status: 200 | Duration: 2.137ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:32 GET /api/cart | Status: 200 | Duration: 4.336875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:32 GET /api/shop/2 | Status: 200 | Duration: 972.75µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:48 GET /api/address | Status: 200 | Duration: 1.259875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:54 POST /api/cart | Status: 201 | Duration: 4.720417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:54 GET /api/cart | Status: 200 | Duration: 2.833541ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:55 GET /api/wallet | Status: 200 | Duration: 1.24275ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:55 GET /api/cart | Status: 200 | Duration: 3.480459ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:05:55 GET /api/shop/2 | Status: 200 | Duration: 972.167µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:06:05 GET /api/address | Status: 200 | Duration: 829.834µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:11:29 GET /api/products/all | Status: 200 | Duration: 4.869167ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:11:32 GET /api/products/all | Status: 200 | Duration: 2.4475ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:11:33 GET /api/products/all | Status: 200 | Duration: 8.276ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:11:34 GET /api/products/all | Status: 200 | Duration: 3.573542ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:11:35 GET /api/products/all | Status: 200 | Duration: 2.845041ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:11:35 GET /api/products/all | Status: 200 | Duration: 4.567166ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:11:37 GET /api/products/all | Status: 200 | Duration: 1.254584ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:12:17 GET /api/shop/owner | Status: 200 | Duration: 2.407625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:12:17 GET /api/order/shop/0 | Status: 200 | Duration: 3.213417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:12:17 GET /api/order/shop/0 | Status: 200 | Duration: 1.5115ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:12:47 GET /api/shop/owner | Status: 200 | Duration: 1.398542ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:12:47 GET /api/order/shop/0 | Status: 200 | Duration: 813.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:12:47 GET /api/order/shop/0 | Status: 200 | Duration: 1.464417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:14:44 POST /api/auth/signup | Status: 200 | Duration: 5.941125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:14:44 GET /api/address | Status: 200 | Duration: 159.113ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:14:44 GET /api/shop | Status: 200 | Duration: 182.131667ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:14:44 GET /api/users/me | Status: 200 | Duration: 174.756416ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:14:44 PATCH /api/users/me/ | Status: 200 | Duration: 153.654166ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:14:44 GET /api/cart | Status: 200 | Duration: 178.018834ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:15:10 GET /api/shop/owner | Status: 200 | Duration: 1.866875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:15:10 GET /api/order/shop/0 | Status: 200 | Duration: 1.773ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:15:10 GET /api/order/shop/0 | Status: 200 | Duration: 942.334µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:19 POST /api/auth/signup | Status: 200 | Duration: 4.004333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:20 GET /api/shop | Status: 200 | Duration: 187.871458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:20 GET /api/users/me | Status: 200 | Duration: 205.605916ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:20 GET /api/address | Status: 200 | Duration: 205.74675ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:20 PATCH /api/users/me/ | Status: 200 | Duration: 161.574875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:20 GET /api/cart | Status: 200 | Duration: 208.542042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:42 POST /api/auth/signup | Status: 200 | Duration: 3.805291ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:42 GET /api/shop | Status: 200 | Duration: 5.301459ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:42 GET /api/address | Status: 200 | Duration: 3.970709ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:42 GET /api/users/me | Status: 200 | Duration: 5.216ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:42 GET /api/cart | Status: 200 | Duration: 7.685833ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:42 PATCH /api/users/me/ | Status: 200 | Duration: 2.959917ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:56 GET /api/shop/2 | Status: 200 | Duration: 2.971375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:24:56 GET /api/products/shop/2 | Status: 200 | Duration: 1.225333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:25:51 GET /api/shop/2 | Status: 200 | Duration: 4.242209ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:25:51 GET /api/products/shop/2 | Status: 200 | Duration: 1.121417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:30:50 POST /api/auth/signup | Status: 200 | Duration: 2.719083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:30:51 GET /api/shop | Status: 200 | Duration: 151.213458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:30:51 GET /api/address | Status: 200 | Duration: 177.152875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:30:51 GET /api/users/me | Status: 200 | Duration: 177.422791ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:30:51 GET /api/cart | Status: 200 | Duration: 178.639166ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:30:51 PATCH /api/users/me/ | Status: 200 | Duration: 169.735875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:31:00 GET /api/shop/2 | Status: 200 | Duration: 2.836417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:31:00 GET /api/products/shop/2 | Status: 200 | Duration: 1.845916ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:31:04 GET /api/shop/2 | Status: 200 | Duration: 1.867ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:31:04 GET /api/products/shop/2 | Status: 200 | Duration: 1.218875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:31:34 GET /api/wallet/transactions | Status: 200 | Duration: 5.537292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:31:34 GET /api/wallet | Status: 200 | Duration: 4.133625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:18 GET /api/order | Status: 200 | Duration: 2.232083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:21 GET /api/order | Status: 200 | Duration: 1.771583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:23 GET /api/wallet/transactions | Status: 200 | Duration: 1.449542ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:23 GET /api/wallet | Status: 200 | Duration: 1.95275ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:29 GET /api/shop/2 | Status: 200 | Duration: 1.729167ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:29 GET /api/products/shop/2 | Status: 200 | Duration: 793.833µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:30 POST /api/cart | Status: 201 | Duration: 5.791708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:30 GET /api/cart | Status: 200 | Duration: 3.875041ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:31 GET /api/wallet | Status: 200 | Duration: 3.457ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:31 GET /api/cart | Status: 200 | Duration: 4.668459ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:32:31 GET /api/shop/2 | Status: 200 | Duration: 1.237458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:33:02 GET /api/address | Status: 200 | Duration: 2.316333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:33:11 POST /api/address | Status: 200 | Duration: 4.821167ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:33:11 GET /api/address | Status: 200 | Duration: 2.130875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:33:17 POST /api/order | Status: 201 | Duration: 7.352042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:33:19 POST /api/payment/razorpay | Status: 201 | Duration: 1.285594375s | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:33:19 GET /api/cart | Status: 200 | Duration: 3.762208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:33:59 POST /api/payment/razorpay/verify-payment | Status: 200 | Duration: 1.018687333s | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:33:59 GET /api/cart | Status: 200 | Duration: 1.351584ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:04 GET /api/order | Status: 200 | Duration: 1.914959ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:09 GET /api/order/115 | Status: 200 | Duration: 2.985708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:24 GET /api/shop/owner | Status: 200 | Duration: 8.750584ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:24 GET /api/order/shop/0 | Status: 200 | Duration: 9.406125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:24 GET /api/order/shop/0 | Status: 200 | Duration: 914.792µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:25 GET /api/product-category/0 | Status: 200 | Duration: 2.51075ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:25 GET /api/products/shop/0 | Status: 200 | Duration: 1.112792ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:43 GET /api/shop/2 | Status: 200 | Duration: 3.383959ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:43 GET /api/products/shop/2 | Status: 200 | Duration: 933.875µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:44 POST /api/cart | Status: 201 | Duration: 6.830958ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:44 GET /api/cart | Status: 200 | Duration: 2.308208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:46 GET /api/wallet | Status: 200 | Duration: 2.499541ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:46 GET /api/cart | Status: 200 | Duration: 3.980375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:46 GET /api/shop/2 | Status: 200 | Duration: 1.079333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:47 POST /api/order | Status: 201 | Duration: 4.827875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:47 POST /api/payment/razorpay | Status: 201 | Duration: 150.913166ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:34:47 GET /api/cart | Status: 200 | Duration: 2.071209ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:37:16 POST /api/order | Status: 201 | Duration: 5.167708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:37:16 POST /api/payment/razorpay | Status: 201 | Duration: 496.692792ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:37:16 GET /api/cart | Status: 200 | Duration: 4.018541ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:25 GET /api/cart | Status: 200 | Duration: 3.0345ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:25 GET /api/address | Status: 200 | Duration: 402µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:25 GET /api/users/me | Status: 200 | Duration: 1.040125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:25 GET /api/users/me | Status: 200 | Duration: 34.333042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:25 PATCH /api/users/me/ | Status: 200 | Duration: 13.252417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:25 GET /api/shop | Status: 200 | Duration: 68.458042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:25 GET /api/address | Status: 200 | Duration: 52.043708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:25 GET /api/cart | Status: 200 | Duration: 59.145ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:27 GET /api/wallet | Status: 200 | Duration: 1.921333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:27 GET /api/cart | Status: 200 | Duration: 2.261708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:27 GET /api/shop/2 | Status: 200 | Duration: 1.411209ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:28 POST /api/order | Status: 201 | Duration: 6.548833ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:28 POST /api/payment/razorpay | Status: 201 | Duration: 184.083208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:28 GET /api/cart | Status: 200 | Duration: 1.865292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:31 GET /api/cart | Status: 200 | Duration: 1.238042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:31 GET /api/address | Status: 200 | Duration: 901.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:31 GET /api/users/me | Status: 200 | Duration: 900.292µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:32 GET /api/shop | Status: 200 | Duration: 3.978042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:32 GET /api/address | Status: 200 | Duration: 5.437292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:32 GET /api/users/me | Status: 200 | Duration: 2.205042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:32 GET /api/cart | Status: 200 | Duration: 3.4945ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:32 PATCH /api/users/me/ | Status: 200 | Duration: 3.837834ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:35 GET /api/address | Status: 200 | Duration: 634.125µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:35 GET /api/users/me | Status: 200 | Duration: 416.791µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:35 GET /api/cart | Status: 200 | Duration: 4.1305ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:35 GET /api/shop | Status: 200 | Duration: 1.04125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:35 GET /api/address | Status: 200 | Duration: 753.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:35 GET /api/users/me | Status: 200 | Duration: 515µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:35 GET /api/cart | Status: 200 | Duration: 3.844708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:35 PATCH /api/users/me/ | Status: 200 | Duration: 1.344958ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:49 GET /api/wallet | Status: 200 | Duration: 2.0105ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:49 GET /api/cart | Status: 200 | Duration: 2.376708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:38:49 GET /api/shop/2 | Status: 200 | Duration: 978.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:11 GET /api/users/me | Status: 200 | Duration: 923.833µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:11 GET /api/address | Status: 200 | Duration: 313.959µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:11 GET /api/cart | Status: 200 | Duration: 1.076791ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:12 GET /api/shop | Status: 200 | Duration: 6.682084ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:12 GET /api/users/me | Status: 200 | Duration: 1.18875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:12 GET /api/address | Status: 200 | Duration: 1.646916ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:12 GET /api/cart | Status: 200 | Duration: 60.950208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:12 PATCH /api/users/me/ | Status: 200 | Duration: 3.05175ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:13 GET /api/wallet | Status: 200 | Duration: 577.292µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:13 GET /api/cart | Status: 200 | Duration: 1.582083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:39:13 GET /api/shop/2 | Status: 200 | Duration: 1.287875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:47:36 PATCH /api/user | Status: 404 | Duration: 671.125µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:47:49 PATCH /api/user | Status: 404 | Duration: 61.708µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:48:25 PATCH /api/user/me | Status: 404 | Duration: 430.334µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:50:59 PATCH /api/users/me | Status: 200 | Duration: 6.959666ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:51:41 PATCH /api/users/me | Status: 200 | Duration: 3.469708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:52:03 GET /api/cart | Status: 200 | Duration: 5.058125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:52:03 GET /api/wallet | Status: 200 | Duration: 14.762333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:52:03 GET /api/shop/2 | Status: 200 | Duration: 2.539292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:52:09 PATCH /api/users/me | Status: 200 | Duration: 3.217583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:52:57 GET /api/wallet | Status: 200 | Duration: 2.149875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:52:57 GET /api/cart | Status: 200 | Duration: 6.792916ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:52:57 GET /api/shop/2 | Status: 200 | Duration: 993.417µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:53:02 PATCH /api/users/me | Status: 200 | Duration: 3.58975ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:53:05 GET /api/cart | Status: 200 | Duration: 3.353917ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:53:05 GET /api/wallet | Status: 200 | Duration: 736.667µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:55:58 PATCH /api/users/me | Status: 200 | Duration: 4.068625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:55:58 GET /api/cart | Status: 200 | Duration: 5.650584ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:55:58 GET /api/address | Status: 200 | Duration: 11.222375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:55:58 GET /api/users/me | Status: 200 | Duration: 11.387125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:58:05 GET /api/wallet | Status: 200 | Duration: 2.648125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:58:05 GET /api/cart | Status: 200 | Duration: 9.773666ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:58:05 GET /api/shop/2 | Status: 200 | Duration: 1.855375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:58:09 PATCH /api/users/me | Status: 200 | Duration: 3.138333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:58:34 GET /api/wallet | Status: 200 | Duration: 2.628917ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:58:34 GET /api/cart | Status: 200 | Duration: 4.805542ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:58:34 GET /api/shop/2 | Status: 200 | Duration: 2.014625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:58:38 PATCH /api/users/me | Status: 200 | Duration: 3.474583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:59:24 PATCH /api/users/me | Status: 200 | Duration: 6.189ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 01:59:42 PATCH /api/users/me | Status: 200 | Duration: 1.706875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/06 02:00:48 PATCH /api/users/me | Status: 200 | Duration: 2.612083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
